run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
9,eggp_red,nasa_battery_2_20min,0.9711493301301894,0.004590068225942982,33.66644037025029,19.0,19.0
10,eggp_red,nasa_battery_2_20min,0.9793595230091062,0.003283847412615765,45.6059246844934,20.0,20.0
11,eggp_red,nasa_battery_2_20min,0.9570000098875192,0.006841189103123481,45.56998588847993,20.0,20.0
12,eggp_red,nasa_battery_2_20min,0.9782545985313224,0.003459638087855805,45.344467826877874,18.0,18.0
13,eggp_red,nasa_battery_2_20min,0.9724604826775608,0.004381467189148644,45.6278230734858,18.0,18.0
14,eggp_red,nasa_battery_2_20min,0.9685076176789708,0.005010357960605433,45.4173154412113,19.0,19.0
15,eggp_red,nasa_battery_2_20min,0.9687379228404268,0.0049737169949488,45.56732111756482,20.0,20.0
16,eggp_red,nasa_battery_2_20min,0.9750885472132488,0.003963348803148505,35.182381152958605,17.0,17.0
17,eggp_red,nasa_battery_2_20min,0.9752469248293996,0.003938151327080344,45.59539754124118,19.0,19.0
18,eggp_red,nasa_battery_2_20min,0.9762972790749956,0.0037710426370412553,45.42590737305063,19.0,19.0
19,eggp_red,nasa_battery_2_20min,0.9722771938577522,0.004410627974384158,45.58041791755764,19.0,19.0
20,eggp_red,nasa_battery_2_20min,0.9749038319359384,0.003992736534145848,45.476302690983154,18.0,18.0
21,eggp_red,nasa_battery_2_20min,0.9763599554281256,0.003761070988607503,45.47266237279848,18.0,18.0
22,eggp_red,nasa_battery_2_20min,0.9750875109538992,0.0039635136693763695,45.3154873185626,15.0,15.0
23,eggp_red,nasa_battery_2_20min,0.9748545934768332,0.004000570247804945,45.46211975362737,20.0,20.0
24,eggp_red,nasa_battery_2_20min,0.975926487241524,0.003830034675040284,45.44543880076505,20.0,20.0
25,eggp_red,nasa_battery_2_20min,0.9543589280865774,0.007261378502930247,45.57797778693202,18.0,18.0
26,eggp_red,nasa_battery_2_20min,0.9756742515153772,0.003870164737782612,45.34165229166454,19.0,19.0
27,eggp_red,nasa_battery_2_20min,0.976300088875969,0.003770595604850052,45.40773038235188,20.0,20.0
28,eggp_red,nasa_battery_2_20min,0.9712303789751662,0.004577173560766894,41.26532334774533,17.0,17.0
29,eggp_red,nasa_battery_2_20min,0.9805544034350154,0.0030937449747341947,35.29846576957375,18.0,18.0
0,PySIPS_red,nasa_battery_2_20min,0.96980146947026,0.004804509430118,35.595874891886055,16.0,16.0
1,PySIPS_red,nasa_battery_2_20min,0.9697639143123364,0.0048104843602629,41.50596887223302,13.0,13.0
2,PySIPS_red,nasa_battery_2_20min,0.9394643336041708,0.0096310706168571,41.901829968670015,12.0,12.0
3,PySIPS_red,nasa_battery_2_20min,0.9700436972827255,0.0047659716009981,41.0509851348845,16.0,16.0
4,PySIPS_red,nasa_battery_2_20min,0.9629670567364303,0.0058918471201644,43.16592815391406,19.0,19.0
5,PySIPS_red,nasa_battery_2_20min,0.9466512184451406,0.0084876555106947,44.28354282679347,13.0,13.0
6,PySIPS_red,nasa_battery_2_20min,0.9629575877221674,0.0058933536162595,35.89758756365838,17.0,17.0
7,PySIPS_red,nasa_battery_2_20min,0.9586745496130706,0.0065747740901613,41.89712481035726,14.0,14.0
8,PySIPS_red,nasa_battery_2_20min,0.9341835407821456,0.0104712313288803,35.19987873338883,10.0,10.0
9,PySIPS_red,nasa_battery_2_20min,0.9467013188475694,0.0084796846640443,41.8463388812964,10.0,10.0
10,PySIPS_red,nasa_battery_2_20min,0.966014715341261,0.0054069723845455,40.41282639585104,17.0,17.0
11,PySIPS_red,nasa_battery_2_20min,0.9433893168161144,0.0090066157667688,42.7716420096397,11.0,11.0
12,PySIPS_red,nasa_battery_2_20min,0.9722864189186718,0.0044091602906457,39.284324045466306,14.0,14.0
13,PySIPS_red,nasa_battery_2_20min,0.9552610008945616,0.0071178610126224,41.12462103841091,11.0,11.0
14,PySIPS_red,nasa_battery_2_20min,0.9775157914700882,0.0035771803174596,39.200604006644575,12.0,12.0
15,PySIPS_red,nasa_battery_2_20min,0.977099069167162,0.0036434798718598,40.50083343740393,11.0,11.0
16,PySIPS_red,nasa_battery_2_20min,0.9718368304645154,0.0044806886706621,44.59708113219535,17.0,17.0
17,PySIPS_red,nasa_battery_2_20min,0.978491216969951,0.003421992695852,39.990179553520164,17.0,17.0
18,PySIPS_red,nasa_battery_2_20min,0.9661587479832686,0.0053840571573927,44.923425962315214,19.0,19.0
19,PySIPS_red,nasa_battery_2_20min,0.9484036273446332,0.0082088517101342,41.3471927917697,17.0,17.0
20,PySIPS_red,nasa_battery_2_20min,0.9817654005004788,0.0029010784204747,44.526194249835825,19.0,19.0
21,PySIPS_red,nasa_battery_2_20min,0.9754363565474058,0.0039080132223593,43.73396773858373,18.0,18.0
22,PySIPS_red,nasa_battery_2_20min,0.9723427582004396,0.0044001968541542,43.3020455974845,17.0,17.0
23,PySIPS_red,nasa_battery_2_20min,0.9626183221778156,0.0059473299018125,44.49402316442293,17.0,17.0
24,PySIPS_red,nasa_battery_2_20min,0.9661205809754968,0.0053901294312928,42.607917675633885,15.0,15.0
25,PySIPS_red,nasa_battery_2_20min,0.9656448218108272,0.0054658215048151,42.163767105642954,14.0,14.0
26,PySIPS_red,nasa_battery_2_20min,0.9728552626777854,0.004318658694807,41.004039341966134,17.0,17.0
27,PySIPS_red,nasa_battery_2_20min,0.8985397440229661,0.0161420687719817,38.48142237618173,19.0,19.0
28,PySIPS_red,nasa_battery_2_20min,0.958269049738956,0.0066392880891844,43.192589644609605,13.0,13.0
29,PySIPS_red,nasa_battery_2_20min,0.9733525834525124,0.0042395362239432,44.73532049994792,19.0,19.0
0,Operon_red,nasa_battery_2_20min,0.9757734769193188,0.0038543782282875,,18.0,18.0
1,Operon_red,nasa_battery_2_20min,0.9727738839626996,0.0043316058414788,,19.0,19.0
2,Operon_red,nasa_battery_2_20min,0.9727664531232306,0.004332788069146,,19.0,19.0
3,Operon_red,nasa_battery_2_20min,0.977259843538702,0.0036179010781028,,19.0,19.0
4,Operon_red,nasa_battery_2_20min,0.9767520282643628,0.0036986931971735,,20.0,20.0
5,Operon_red,nasa_battery_2_20min,0.9767553545960216,0.0036981639862635,,20.0,20.0
6,Operon_red,nasa_battery_2_20min,0.9727760529189898,0.0043312607660474,,19.0,19.0
7,Operon_red,nasa_battery_2_20min,0.9755359278972636,0.0038921716737485,,18.0,18.0
8,Operon_red,nasa_battery_2_20min,0.976755408626262,0.0036981553901897,,20.0,20.0
9,Operon_red,nasa_battery_2_20min,0.9745972584189754,0.0040415116012579,,17.0,17.0
10,Operon_red,nasa_battery_2_20min,0.9750407019746644,0.0039709608589648,,17.0,17.0
11,Operon_red,nasa_battery_2_20min,0.9750122479223418,0.0039754878263474,,17.0,17.0
12,Operon_red,nasa_battery_2_20min,0.9742190803845734,0.0041016787650461,,18.0,18.0
13,Operon_red,nasa_battery_2_20min,0.9670567337110606,0.0052411899111523,,19.0,19.0
14,Operon_red,nasa_battery_2_20min,0.976755373269142,0.0036981610154175,,20.0,20.0
15,Operon_red,nasa_battery_2_20min,0.97345105982929,0.0042238688827656,,15.0,15.0
16,Operon_red,nasa_battery_2_20min,0.9767554673622076,0.00369814604545,,20.0,20.0
17,Operon_red,nasa_battery_2_20min,0.9767553121763514,0.0036981707351252,,20.0,20.0
18,Operon_red,nasa_battery_2_20min,0.9795763747065096,0.0032493468588856,,20.0,20.0
19,Operon_red,nasa_battery_2_20min,0.9738435077031048,0.0041614314238066,,17.0,17.0
20,Operon_red,nasa_battery_2_20min,0.9745966247084542,0.0040416124229906,,17.0,17.0
21,Operon_red,nasa_battery_2_20min,0.9767606118186734,0.0036973275755057,,20.0,20.0
22,Operon_red,nasa_battery_2_20min,0.9742205316528624,0.0041014478719511,,18.0,18.0
23,Operon_red,nasa_battery_2_20min,0.9735473655336196,0.0042085468900557,,19.0,19.0
24,Operon_red,nasa_battery_2_20min,0.9767553250858734,0.0036981686812531,,20.0,20.0
25,Operon_red,nasa_battery_2_20min,0.7924812888491939,0.0330156993456391,,19.0,19.0
26,Operon_red,nasa_battery_2_20min,0.9770566835433168,0.0036502233168517,,18.0,18.0
27,Operon_red,nasa_battery_2_20min,0.9727659901480156,0.0043328617273257,,19.0,19.0
28,Operon_red,nasa_battery_2_20min,0.9767552269855864,0.0036981842887593,,20.0,20.0
29,Operon_red,nasa_battery_2_20min,0.9734299867733458,0.0042272215523899,,20.0,20.0
0,QLattice_red,nasa_battery_2_20min,0.0,inf,26.863164254707545,23.0,23.0
1,QLattice_red,nasa_battery_2_20min,0.0,inf,26.866823372254785,23.0,23.0
2,QLattice_red,nasa_battery_2_20min,0.0,inf,28.857243845727766,21.0,21.0
3,QLattice_red,nasa_battery_2_20min,0.0,inf,26.852971304886445,23.0,23.0
4,QLattice_red,nasa_battery_2_20min,0.0,inf,28.853548160319534,21.0,21.0
5,QLattice_red,nasa_battery_2_20min,0.0,inf,28.85065671387348,21.0,21.0
6,QLattice_red,nasa_battery_2_20min,0.0,inf,28.858965372483812,21.0,21.0
7,QLattice_red,nasa_battery_2_20min,0.0,inf,28.858784820524143,21.0,21.0
8,QLattice_red,nasa_battery_2_20min,0.9778913519137928,0.0035174297011815,29.842352580036806,20.0,20.0
9,QLattice_red,nasa_battery_2_20min,0.0,inf,26.864347594643384,23.0,23.0
10,QLattice_red,nasa_battery_2_20min,0.0,inf,26.869445528341096,23.0,23.0
11,QLattice_red,nasa_battery_2_20min,0.0,inf,26.862867994446958,23.0,23.0
12,QLattice_red,nasa_battery_2_20min,0.0,inf,26.866246250866123,23.0,23.0
13,QLattice_red,nasa_battery_2_20min,0.0,inf,24.872861722606274,25.0,25.0
14,QLattice_red,nasa_battery_2_20min,0.0,inf,28.84819145677705,21.0,21.0
15,QLattice_red,nasa_battery_2_20min,0.0,inf,24.87020634748236,25.0,25.0
16,QLattice_red,nasa_battery_2_20min,0.0,inf,28.85425874011716,21.0,21.0
17,QLattice_red,nasa_battery_2_20min,0.0,inf,26.865240416342818,23.0,23.0
18,QLattice_red,nasa_battery_2_20min,0.0,inf,24.879288162751408,25.0,25.0
19,QLattice_red,nasa_battery_2_20min,0.0,inf,24.87779567174889,25.0,25.0
20,QLattice_red,nasa_battery_2_20min,0.9768091715526512,0.0036896018452887,29.8538246516938,20.0,20.0
21,QLattice_red,nasa_battery_2_20min,0.0,inf,26.86727667611949,23.0,23.0
22,QLattice_red,nasa_battery_2_20min,0.0,inf,26.868266901117007,23.0,23.0
23,QLattice_red,nasa_battery_2_20min,0.0,inf,26.862937530347708,23.0,23.0
24,QLattice_red,nasa_battery_2_20min,0.0,inf,25.86914910113402,24.0,24.0
25,QLattice_red,nasa_battery_2_20min,0.9763910424178078,0.003756125127585,30.84607379293407,19.0,19.0
26,QLattice_red,nasa_battery_2_20min,0.0,inf,28.851601398339128,21.0,21.0
27,QLattice_red,nasa_battery_2_20min,0.0,inf,24.877441898230654,25.0,25.0
28,QLattice_red,nasa_battery_2_20min,0.0,inf,28.857159944818264,21.0,21.0
29,QLattice_red,nasa_battery_2_20min,0.0,inf,28.856986814880273,21.0,21.0
0,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.995422381023993,49.0,49.0
1,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,53.0,53.0
2,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,53.0,53.0
3,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.9955733401274908,49.0,49.0
4,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,60.0,60.0
5,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,54.0,54.0
6,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,64.0,64.0
7,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,68.0,68.0
8,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,3.978500585926696,46.0,46.0
9,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,8.966415822282235,41.0,41.0
10,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,5.9702304950974225,44.0,44.0
11,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,12.92989034269023,37.0,37.0
12,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.9958256355338037,49.0,49.0
13,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,55.0,55.0
14,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,9.95253145812168,40.0,40.0
15,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,60.0,60.0
16,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,6.977425950909139,43.0,43.0
17,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,65.0,65.0
18,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,1.9905654705225864,48.0,48.0
19,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.0,55.0,55.0
20,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,2.985091783722061,47.0,47.0
21,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,2.985204733990944,47.0,47.0
22,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,11.949529846749092,38.0,38.0
23,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,9.941528992262272,40.0,40.0
24,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,3.985771130048815,46.0,46.0
25,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,3.980909142288613,46.0,46.0
26,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,0.995630017412478,49.0,49.0
27,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,12.939659856783132,37.0,37.0
28,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,4.974187558740722,45.0,45.0
29,GPGOMEA_red,nasa_battery_2_20min,0.0,inf,6.953340124995163,43.0,43.0
0,PySR_red,nasa_battery_2_20min,0.9816501013292986,0.0029194222254712,45.34410000229696,20.0,20.0
1,PySR_red,nasa_battery_2_20min,0.968289865964284,0.0050450017047971,44.51377621446017,20.0,20.0
2,PySR_red,nasa_battery_2_20min,0.9608244866620536,0.0062327245716979,45.105777868183104,20.0,20.0
3,PySR_red,nasa_battery_2_20min,0.973402349464837,0.0042316185779082,45.4780226653857,19.0,19.0
4,PySR_red,nasa_battery_2_20min,0.9695159171340164,0.0048499400808222,45.16340891232422,19.0,19.0
5,PySR_red,nasa_battery_2_20min,0.9766557746057044,0.0037140069095494,44.79614018050121,16.0,16.0
6,PySR_red,nasa_battery_2_20min,0.9844862377021972,0.0024682001391756,45.08393058069084,20.0,20.0
7,PySR_red,nasa_battery_2_20min,0.9772122091978872,0.0036254795806202,45.10284809579927,20.0,20.0
8,PySR_red,nasa_battery_2_20min,0.9766095091907544,0.0037213676194421,45.24089333104082,16.0,16.0
9,PySR_red,nasa_battery_2_20min,0.9805296792708816,0.0030976785263888,45.33123419054098,19.0,19.0
10,PySR_red,nasa_battery_2_20min,0.98142778123538,0.002954792787184,45.15130542026149,19.0,19.0
11,PySR_red,nasa_battery_2_20min,0.9805814302251026,0.0030894450811446,45.17502446398661,19.0,19.0
12,PySR_red,nasa_battery_2_20min,0.9751216477340175,0.0039580825944493,45.22348389101414,19.0,19.0
13,PySR_red,nasa_battery_2_20min,0.9693192417682752,0.0048812306314814,44.99781177496203,20.0,20.0
14,PySR_red,nasa_battery_2_20min,0.9644790860381036,0.0056512871024725,45.17508340568311,20.0,20.0
15,PySR_red,nasa_battery_2_20min,0.9785092186006256,0.0034191286821793,44.46359693723668,20.0,20.0
16,PySR_red,nasa_battery_2_20min,0.9677242651258472,0.0051349873602009,45.1274906222166,20.0,20.0
17,PySR_red,nasa_battery_2_20min,0.960766427936304,0.0062419615673553,44.735967286762396,19.0,19.0
18,PySR_red,nasa_battery_2_20min,0.9711359796174148,0.0045921922585828,45.07495706958993,20.0,20.0
19,PySR_red,nasa_battery_2_20min,0.9820453559069046,0.0028565382270749,45.429708675110774,20.0,20.0
20,PySR_red,nasa_battery_2_20min,0.9673296683990046,0.0051977666962134,44.312068371027,17.0,17.0
21,PySR_red,nasa_battery_2_20min,0.9803032984929186,0.0031336951326091,45.10013752223448,19.0,19.0
22,PySR_red,nasa_battery_2_20min,0.982431688227408,0.0027950737370994,45.35477363701378,18.0,18.0
23,PySR_red,nasa_battery_2_20min,0.9634402210499056,0.0058165678808701,45.353611070755285,20.0,20.0
24,PySR_red,nasa_battery_2_20min,0.9685288691134722,0.0050069769114061,45.14860618823283,20.0,20.0
25,PySR_red,nasa_battery_2_20min,0.9821205073371764,0.0028445818255846,45.31799213492331,14.0,14.0
26,PySR_red,nasa_battery_2_20min,0.959035432177728,0.0065173585916371,44.98044278252494,19.0,19.0
27,PySR_red,nasa_battery_2_20min,0.979486582800442,0.0032636325228528,44.933704210108885,18.0,18.0
28,PySR_red,nasa_battery_2_20min,0.7302519346234086,0.0429162313901868,45.22118455770983,20.0,20.0
29,PySR_red,nasa_battery_2_20min,0.97911791611223,0.003322286455644,45.19302543154249,20.0,20.0
0,neogp_red,nasa_battery_2_20min,0.9815224,0.0029397465,42.994233449999996,17.0,17.0
1,neogp_red,nasa_battery_2_20min,0.9783661,0.003441904,43.70073054,19.0,19.0
2,neogp_red,nasa_battery_2_20min,0.89039165,0.017438412,43.28580873999999,12.0,12.0
3,neogp_red,nasa_battery_2_20min,0.940657,0.009441315,41.742949519999996,12.0,12.0
4,neogp_red,nasa_battery_2_20min,0.9718475,0.0044790003,38.773841940000004,19.0,19.0
5,neogp_red,nasa_battery_2_20min,0.92812777,0.011434695,42.46068066,9.0,9.0
6,neogp_red,nasa_battery_2_20min,0.9624999,0.005966168,41.661757560000005,17.0,17.0
7,neogp_red,nasa_battery_2_20min,0.8876951,0.017867431,40.41966185,20.0,20.0
8,neogp_red,nasa_battery_2_20min,0.96756405,0.00516048,40.7513006,15.0,15.0
9,neogp_red,nasa_battery_2_20min,0.9836372,0.0026032745,42.76703064,15.0,15.0
10,neogp_red,nasa_battery_2_20min,0.97826636,0.0034577707,42.46227524,15.0,15.0
11,neogp_red,nasa_battery_2_20min,0.9355693,0.010250764,37.79143786,15.0,15.0
12,neogp_red,nasa_battery_2_20min,0.91227525,0.013956785,41.49696853,11.0,11.0
13,neogp_red,nasa_battery_2_20min,0.9606732,0.0062567913,42.049713600000004,12.0,12.0
14,neogp_red,nasa_battery_2_20min,0.9579566,0.0066889995,39.19470592,16.0,16.0
15,neogp_red,nasa_battery_2_20min,0.9279638,0.011460782,43.1518728,16.0,16.0
16,neogp_red,nasa_battery_2_20min,0.9633255,0.0058348184,43.311866499999994,11.0,11.0
17,neogp_red,nasa_battery_2_20min,0.97890764,0.0033557385,40.751356969999996,17.0,17.0
18,neogp_red,nasa_battery_2_20min,0.9144639,0.013608587,36.21472639000001,12.0,12.0
19,neogp_red,nasa_battery_2_20min,0.94326174,0.009026911,37.29948863,16.0,16.0
20,neogp_red,nasa_battery_2_20min,0.9366809,0.010073903,42.282052779999994,19.0,19.0
21,neogp_red,nasa_battery_2_20min,0.9687869,0.004965923,41.265904920000004,14.0,14.0
22,neogp_red,nasa_battery_2_20min,0.94302064,0.00906527,40.77786835,19.0,19.0
23,neogp_red,nasa_battery_2_20min,0.96479845,0.00560048,41.52829344,18.0,18.0
24,neogp_red,nasa_battery_2_20min,0.8813455,0.018877631,37.0777142,11.0,11.0
25,neogp_red,nasa_battery_2_20min,0.9861545,0.00220278,43.04050138000001,19.0,19.0
26,neogp_red,nasa_battery_2_20min,0.9265887,0.011679552,42.376374070000004,8.0,8.0
27,neogp_red,nasa_battery_2_20min,0.9799979,0.0031822897,38.12573776,14.0,14.0
28,neogp_red,nasa_battery_2_20min,0.9715563,0.0045253155,42.800931899999995,20.0,20.0
29,neogp_red,nasa_battery_2_20min,0.9773724,0.00359999,40.088780390000004,15.0,15.0
0,SymRegg_red,nikuradse_2,0.9808837376819596,0.0014280533380734849,41.335394391724336,13.0,13.0
1,SymRegg_red,nikuradse_2,0.9803413305351566,0.001468573096784687,39.74612781447846,15.0,15.0
2,SymRegg_red,nikuradse_2,0.9818465708033322,0.001356126251590363,41.16879513271027,14.0,14.0
3,SymRegg_red,nikuradse_2,0.9776508236319872,0.0016695636094831228,41.511184781940415,17.0,17.0
4,SymRegg_red,nikuradse_2,0.981909350496166,0.001351436383433979,40.398916118193256,17.0,17.0
5,SymRegg_red,nikuradse_2,0.98043408919424,0.0014616436923574347,41.306844177423045,14.0,14.0
6,SymRegg_red,nikuradse_2,0.9594826828881896,0.003026788866393525,38.297798357923185,20.0,20.0
7,SymRegg_red,nikuradse_2,0.9818661073370968,0.0013546668024683123,40.411592320434195,20.0,20.0
8,SymRegg_red,nikuradse_2,0.9804233784359218,0.001462443824408098,41.44619963452269,14.0,14.0
9,SymRegg_red,nikuradse_2,0.9801759215082482,0.001480929744182289,41.51602929032374,16.0,16.0
10,SymRegg_red,nikuradse_2,0.981323960046158,0.0013951671490147176,38.45039647932195,15.0,15.0
11,SymRegg_red,nikuradse_2,0.9815250439892262,0.001380145457464665,41.755889824601134,20.0,20.0
12,SymRegg_red,nikuradse_2,0.9818613368264116,0.0013550231767215542,41.69801401121318,19.0,19.0
13,SymRegg_red,nikuradse_2,0.9821910431787017,0.0013303929300165075,41.047480376781756,14.0,14.0
14,SymRegg_red,nikuradse_2,0.9816035659215008,0.0013742795875769788,41.27907592564958,20.0,20.0
15,SymRegg_red,nikuradse_2,0.9811770930921876,0.001406138637079736,42.12883300420575,19.0,19.0
16,SymRegg_red,nikuradse_2,0.9747657106492416,0.0018850918941018624,40.91166286807231,18.0,18.0
17,SymRegg_red,nikuradse_2,0.9834198818354888,0.001238594276253397,41.77519868092265,16.0,16.0
18,SymRegg_red,nikuradse_2,0.982336355579534,0.00131953757264486,41.293646759358616,14.0,14.0
19,SymRegg_red,nikuradse_2,0.98204585170727,0.0013412392535282977,41.57949005277885,14.0,14.0
20,SymRegg_red,nikuradse_2,0.981849591903376,0.0013559005645846962,41.16884525629561,16.0,16.0
21,SymRegg_red,nikuradse_2,0.9823732017527668,0.0013167850313894284,40.80760814307162,15.0,15.0
22,SymRegg_red,nikuradse_2,0.9762664113827724,0.0017729841684223746,41.51373995448715,12.0,12.0
23,SymRegg_red,nikuradse_2,0.982550299442638,0.0013035551989578483,40.23895729748693,18.0,18.0
24,SymRegg_red,nikuradse_2,0.9817632860747608,0.0013623479194388112,40.71867039217743,16.0,16.0
25,SymRegg_red,nikuradse_2,0.9781621224617344,0.0016313677535974042,41.459347078939935,17.0,17.0
26,SymRegg_red,nikuradse_2,0.9797979067176454,0.00150916880444314,41.20163947441776,14.0,14.0
