gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
175,2.310295e-5,1.8875162e-5,1.9462816e-5,2.8795515e-5,2.9819294e-5,2.5691375e-5,1.959294e-5,2.1121534e-5,3.536183e-5,3.7755148e-5,-3253.3086,-3594.5757,-3547.1401,-2793.8047,-2711.1653,-3031.1904,-3346.1472,-3292.0894,-2627.3118,-2525.1155,168.97365,88.72212,115.098976,246.43257,263.39594,27.339808,5.0126114,7.9899864,70.80241,91.06897,68,37,47,91,95,71.918,63.206,65.542,76.436,76.99
176,2.3072987e-5,1.8875162e-5,1.9462816e-5,2.8748183e-5,2.9419434e-5,2.5672869e-5,1.959294e-5,2.1121534e-5,3.4478107e-5,3.7744245e-5,-3255.727,-3594.5757,-3547.1401,-2797.6252,-2743.442,-3033.6724,-3346.0444,-3310.7212,-2627.3118,-2548.5735,171.45856,88.72212,112.85777,235.60037,263.39594,27.777859,5.2922773,8.034995,78.99746,92.12959,69,37,46,89,95,72.056,63.286,65.672,76.22,76.75
177,2.3072987e-5,1.8875162e-5,1.9462816e-5,2.860224e-5,2.9419434e-5,2.5380821e-5,1.9522799e-5,2.076836e-5,3.4478107e-5,3.7744245e-5,-3255.727,-3594.5757,-3547.1401,-2809.4058,-2743.442,-3034.5369,-3346.0444,-3310.7212,-2627.3118,-2548.5735,171.45856,88.72212,111.8208,235.60037,263.39594,28.659197,4.6646204,8.308639,68.66264,87.30244,69,37,46,89,95,72.436,63.288,65.876,76.492,77.26
178,2.2936028e-5,1.8875162e-5,1.9462816e-5,2.860224e-5,2.9419434e-5,2.5359237e-5,1.9384885e-5,2.0744594e-5,3.4478086e-5,3.7497095e-5,-3266.7822,-3594.5757,-3547.1401,-2809.4058,-2743.442,-3043.434,-3346.0444,-3310.7212,-2627.3118,-2548.5735,171.45856,88.72212,111.8208,241.01646,263.02383,28.106775,4.6646204,8.308639,71.80028,87.30244,69,37,45,89,91,72.534,63.758,65.27,77.15,78.314
179,2.2935883e-5,1.8875162e-5,1.9462816e-5,2.830437e-5,2.9419434e-5,2.5234667e-5,1.9384885e-5,2.0883226e-5,3.536183e-5,3.7950467e-5,-3266.7942,-3594.5757,-3547.1401,-2833.45,-2743.442,-3043.434,-3346.0444,-3310.7212,-2632.2092,-2562.1516,176.02327,88.72212,112.85777,243.72452,246.76039,28.054504,5.0653915,9.746114,78.99746,87.30244,69,37,46,90,91,72.16,64.076,65.562,77.082,77.616
180,2.2935883e-5,1.8875162e-5,1.9462816e-5,2.8304386e-5,2.9419434e-5,2.5234667e-5,1.9385063e-5,2.1089912e-5,3.536183e-5,3.980106e-5,-3266.7942,-3594.5757,-3547.1401,-2833.4485,-2743.442,-3043.434,-3352.1638,-3310.7632,-2632.2092,-2562.1516,171.85161,88.72212,115.098976,246.43257,260.62335,28.104261,5.0653915,10.419571,78.99746,91.06897,69,37,47,91,95,72.19,63.974,65.048,76.304,77.972
181,2.2766546e-5,1.8875162e-5,1.9462816e-5,2.8304386e-5,2.9419443e-5,2.5124118e-5,1.9593017e-5,2.0991783e-5,3.300425e-5,3.980106e-5,-3280.463,-3594.5757,-3547.1401,-2833.4485,-2743.4412,-3045.1418,-3352.1501,-3314.768,-2632.559,-2562.1516,176.02327,94.40599,117.43184,241.01646,260.62335,28.106775,5.0653915,10.419571,78.99746,95.51943,69,41,47,91,95,72.254,63.884,64.742,76.352,78.0
182,2.2670349e-5,1.8875162e-5,1.9462816e-5,2.8304386e-5,2.9419443e-5,2.5124118e-5,1.9592977e-5,2.0991783e-5,3.300425e-5,3.980106e-5,-3288.228,-3594.5757,-3547.1401,-2833.4485,-2743.4412,-3061.4387,-3358.747,-3314.768,-2632.559,-2562.1516,173.31522,100.7116,117.43184,243.72452,254.55672,31.410076,5.0653915,10.419571,74.99772,93.66325,68,42,48,91,95,72.238,64.392,65.596,76.818,77.984
183,2.2600763e-5,1.8875162e-5,1.9462816e-5,2.8220427e-5,2.9419443e-5,2.4957597e-5,1.9592948e-5,2.1089912e-5,3.300425e-5,3.980106e-5,-3293.845,-3594.5757,-3547.1401,-2840.2258,-2743.4412,-3097.1716,-3360.2537,-3314.768,-2632.559,-2562.1516,173.31522,100.7116,117.43184,246.23514,261.26666,29.254871,5.0653915,10.419571,78.99746,90.685196,69,42,48,91,95,71.928,63.572,65.54,76.864,77.264
184,2.2556895e-5,1.8875162e-5,1.9462816e-5,2.8220427e-5,2.9419443e-5,2.4957597e-5,1.9385063e-5,2.0719797e-5,3.300425e-5,3.980106e-5,-3297.3862,-3594.5757,-3547.1401,-2840.2258,-2743.4412,-3098.8313,-3361.0305,-3314.768,-2632.559,-2562.1516,173.31522,100.7116,115.42272,245.43233,261.26666,28.901081,5.0653915,8.308639,75.918755,89.44145,69,42,47,91,96,72.006,63.492,65.44,76.754,77.1
185,2.24704e-5,1.8712111e-5,1.9462816e-5,2.7933394e-5,2.9419447e-5,2.4957597e-5,1.9417917e-5,2.0719797e-5,3.300425e-5,3.980106e-5,-3304.3682,-3607.737,-3547.1401,-2863.395,-2743.441,-3098.8313,-3364.6753,-3315.198,-2643.3284,-2562.1516,176.81683,94.40599,115.42272,246.76039,261.26666,28.106775,4.6646814,8.308639,74.45567,86.61067,71,41,47,91,97,71.418,63.7,65.052,76.682,77.342
186,2.24704e-5,1.8712111e-5,1.9462816e-5,2.7933394e-5,2.9419447e-5,2.496692e-5,1.9417917e-5,2.0719797e-5,3.582202e-5,4.32375e-5,-3304.3682,-3607.737,-3547.1401,-2863.395,-2743.441,-3103.6843,-3364.6753,-3315.198,-2643.3284,-2562.1516,179.4559,106.85098,122.03701,246.76039,263.02383,27.61968,5.0653915,8.308639,78.61305,93.374466,71,43,48,91,96,71.226,64.446,65.14,76.976,77.69
187,2.2452745e-5,1.8712111e-5,1.9462816e-5,2.7933394e-5,2.9419447e-5,2.4957597e-5,1.9417917e-5,2.0082587e-5,3.582202e-5,4.3237542e-5,-3305.793,-3607.737,-3547.1401,-2863.395,-2743.441,-3103.6843,-3364.6753,-3315.198,-2643.3284,-2562.1516,179.4559,106.85098,122.03701,246.76039,263.02383,27.61968,4.7948437,8.157398,70.14734,86.61067,71,43,48,91,95,72.17,64.558,65.518,76.682,77.562
188,2.2306847e-5,1.8712102e-5,1.9409013e-5,2.7933394e-5,2.9419447e-5,2.4722358e-5,1.949988e-5,2.0124522e-5,3.300425e-5,3.9703362e-5,-3317.5698,-3607.7378,-3551.4832,-2863.395,-2743.441,-3108.2378,-3364.6753,-3315.198,-2643.3284,-2586.212,176.81683,106.85098,122.03701,246.76039,261.26666,27.61968,5.260788,8.427655,70.14734,95.51943,71,43,48,91,96,72.034,63.404,65.428,76.854,77.804
189,2.2257356e-5,1.8712104e-5,1.9409013e-5,2.7718306e-5,2.9419447e-5,2.4722358e-5,1.9499614e-5,2.0124522e-5,3.2598946e-5,3.7950573e-5,-3321.565,-3607.7378,-3551.4832,-2880.7568,-2743.441,-3119.1433,-3364.6753,-3315.198,-2643.3284,-2614.2869,176.81683,106.85098,120.84735,248.0714,255.07816,26.530924,5.260788,10.404156,69.94356,94.294426,71,43,48,91,94,71.932,63.806,65.628,76.69,77.62
190,2.2257356e-5,1.8712097e-5,1.9409013e-5,2.749228e-5,2.9419447e-5,2.4599774e-5,1.9499614e-5,2.0139432e-5,3.1941236e-5,3.6115835e-5,-3321.565,-3607.7383,-3551.4832,-2899.0017,-2743.441,-3119.1433,-3364.6753,-3315.198,-2649.063,-2620.1135,179.4559,106.85098,120.84735,250.71045,257.85074,28.106775,5.563384,8.308639,75.9708,91.07045,71,43,48,91,95,72.564,64.368,65.606,76.634,77.166
191,2.2257356e-5,1.8712097e-5,1.9409013e-5,2.749228e-5,2.9419447e-5,2.451433e-5,1.9499652e-5,2.013825e-5,3.1897274e-5,3.5848145e-5,-3321.565,-3607.7383,-3551.4832,-2899.0017,-2743.441,-3119.1433,-3364.6753,-3315.198,-2656.0806,-2620.1135,179.4559,106.85098,122.03701,250.71045,255.98856,27.61968,5.180196,8.308639,74.230125,86.61067,71,43,48,91,95,72.562,65.224,66.314,76.282,77.612
192,2.2257356e-5,1.8712108e-5,1.9409013e-5,2.749228e-5,2.9419447e-5,2.451433e-5,1.9499652e-5,2.0719797e-5,3.1941236e-5,3.6115835e-5,-3321.565,-3607.7373,-3551.4832,-2899.0017,-2743.441,-3119.1433,-3364.6753,-3315.198,-2656.0806,-2620.1135,179.4559,106.85098,122.03701,250.71045,255.98856,27.61968,5.7393417,8.308639,75.316315,92.36317,71,43,48,91,95,72.358,65.57,66.82,76.826,77.256
193,2.2257356e-5,1.8712108e-5,1.9409013e-5,2.7490913e-5,2.9419447e-5,2.451433e-5,1.9499821e-5,2.0719797e-5,3.1941236e-5,3.6115835e-5,-3321.565,-3607.7373,-3551.4832,-2899.1123,-2743.441,-3123.2544,-3364.6753,-3315.198,-2680.832,-2620.1135,179.4559,100.7116,119.27552,246.43257,255.07816,28.106775,5.7393417,8.308639,77.588776,86.61067,71,42,48,91,95,71.716,65.844,66.938,76.742,77.162
194,2.2234568e-5,1.8712106e-5,1.9409013e-5,2.7490913e-5,2.9419447e-5,2.451433e-5,1.9572148e-5,2.0719797e-5,3.1796302e-5,3.6115835e-5,-3323.4043,-3607.7375,-3551.4832,-2899.1123,-2743.441,-3123.2544,-3364.6753,-3318.512,-2680.832,-2620.1135,179.4559,100.7116,122.03701,251.84866,261.26666,28.106775,4.6944075,8.308639,76.811485,86.61067,71,42,50,91,97,72.036,65.56,66.45,76.142,76.892
195,2.217857e-5,1.8712108e-5,1.9409013e-5,2.7482856e-5,2.9419447e-5,2.4477355e-5,1.9572148e-5,2.0719797e-5,3.150231e-5,3.6115835e-5,-3327.9243,-3607.7373,-3551.4832,-2899.7625,-2743.441,-3125.675,-3364.6753,-3318.512,-2680.8342,-2620.1135,179.4559,106.85098,123.11757,251.84866,261.26666,27.61968,4.6599283,8.308639,77.588776,86.61067,71,43,50,91,97,72.316,66.204,66.424,77.204,77.388
196,2.2096594e-5,1.8712108e-5,1.9409013e-5,2.7482856e-5,2.9419447e-5,2.4421508e-5,1.9499821e-5,2.0124522e-5,3.151586e-5,3.6115835e-5,-3334.5415,-3607.7373,-3551.4832,-2899.7625,-2743.441,-3140.7212,-3364.6753,-3321.362,-2680.8342,-2620.1135,179.4559,111.8208,123.11757,252.30557,262.68088,28.106775,4.6599283,8.157398,75.9708,86.61067,71,45,50,93,97,72.326,65.504,66.73,77.022,77.978
197,2.2096594e-5,1.8679597e-5,1.9409013e-5,2.7482856e-5,2.9419447e-5,2.417876e-5,1.9499821e-5,2.0124522e-5,3.150231e-5,3.5848145e-5,-3334.5415,-3610.3616,-3551.4832,-2899.7625,-2743.441,-3140.7212,-3368.86,-3321.938,-2698.0493,-2620.1135,179.4559,111.8208,123.11757,248.0714,261.26666,27.61968,4.6599283,8.308639,77.588776,86.61067,71,45,50,92,97,72.368,64.352,67.176,77.078,77.998
198,2.2081282e-5,1.8679597e-5,1.9409013e-5,2.722488e-5,2.9419447e-5,2.4179426e-5,1.934233e-5,2.0304142e-5,3.150231e-5,3.5848145e-5,-3335.7776,-3610.3616,-3551.4832,-2920.5864,-2743.441,-3140.7212,-3368.86,-3322.7043,-2726.1611,-2620.1135,179.20305,115.098976,122.03701,246.76039,257.85074,29.030098,4.6599283,8.308639,75.916534,88.915825,70,47,50,91,94,72.32,64.792,67.278,77.132,77.708
199,2.1972626e-5,1.8679608e-5,1.9462825e-5,2.722488e-5,2.8987331e-5,2.4244158e-5,1.934233e-5,2.0304142e-5,3.1513584e-5,3.5848145e-5,-3344.5483,-3610.3608,-3547.1394,-2920.5864,-2778.3213,-3140.7212,-3381.1233,-3322.7043,-2726.1611,-2630.152,179.4559,115.098976,122.03701,248.0714,260.65564,28.106775,4.6599283,8.308639,75.316315,88.9553,71,47,50,91,97,72.35,65.14,66.928,77.244,78.006
