gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
186,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.956,6.464,6.564,7.344,7.356
187,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.996,6.42,6.5,7.404,7.512
188,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.812,6.376,6.468,7.412,7.56
189,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.86,6.348,6.5,7.528,7.752
190,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.912,6.48,6.604,7.392,7.48
191,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.996,6.492,6.612,7.396,7.412
192,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.952,6.464,6.532,7.484,7.508
193,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.008,6.48,6.644,7.508,7.52
194,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.0,6.492,6.62,7.296,7.628
195,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.004,6.504,6.668,7.268,7.268
196,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.044,6.488,6.7,7.372,7.432
197,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.056,6.492,6.844,7.296,7.428
198,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),7.096,6.556,6.636,7.388,7.488
199,158.94978,158.89198,158.90627,158.97757,158.98483,158.94978,158.89198,158.90627,158.97757,158.98483,8.363683310678823,8.36366805188976,8.36366805188976,8.363683310678823,8.363698569467886,16.390050498178823,16.053960410288198,16.39003523938976,16.390065756967886,16.390065756967886,5.4930615,5.4930615,5.4930615,7.690286,7.690286,2.5333147,0.0,2.5332747,2.5333471,2.5333471,5),5),5),7),7),6.964,6.584,6.748,7.36,7.528
