run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
10,eggp_mo_k3,1089,-0.5573272272580785,2477.368467304778,25.30718386023161,9.0,9.0
11,eggp_mo_k3,1089,0.4677014795866121,746.8065069756017,29.26458167862829,11.0,11.0
12,eggp_mo_k3,1089,0.8299464668863246,238.5824498720318,37.94126377860601,13.0,13.0
13,eggp_mo_k3,1089,0.6909496734567835,480.4959951930659,30.493781254301304,6.0,6.0
14,eggp_mo_k3,1089,0.5967697154724876,626.9222848691498,34.15776304144236,46.0,46.0
15,eggp_mo_k3,1089,0.6961141567464912,426.3470898683719,42.47394904689283,21.0,21.0
16,eggp_mo_k3,1089,0.6935836175356709,429.89739684147776,36.07916411814019,5.0,5.0
17,eggp_mo_k3,1089,0.7840213770901003,343.57495370510543,39.42762833934316,13.0,13.0
18,eggp_mo_k3,1089,0.7901756733508153,333.7848086232715,40.27377245705935,41.0,41.0
19,eggp_mo_k3,1089,0.7939509504881448,320.354759728557,33.25399247505588,8.0,8.0
20,eggp_mo_k3,1089,0.797223350231203,315.2669962280371,28.701799334819924,28.0,28.0
21,eggp_mo_k3,1089,0.7508532455189569,396.338227752808,38.459729959086545,9.0,9.0
22,eggp_mo_k3,1089,0.8702271412743234,201.7643521037456,37.6104236275047,9.0,9.0
23,eggp_mo_k3,1089,0.7017311795012466,418.4664947094306,40.10162841918488,11.0,11.0
24,eggp_mo_k3,1089,0.6507424176385596,555.592752996893,32.38598841007301,8.0,8.0
25,eggp_mo_k3,1089,0.7010142758702855,419.47229930204986,36.59025806663608,7.0,7.0
26,eggp_mo_k3,1089,0.7020681816002928,473.9446401445937,37.4651281728327,5.0,5.0
27,eggp_mo_k3,1089,0.7462754703683147,403.6204710797805,38.67100302715758,27.0,27.0
28,eggp_mo_k3,1089,0.5985441760794503,563.2362482132825,32.078114327042655,16.0,16.0
29,eggp_mo_k3,1089,0.7950360825668666,326.0529560496519,36.990832968212366,29.0,29.0
0,eggp_mo_moregen,1089,0.798185208765455,321.0433820774034,43.12442094590558,11.0,11.0
1,eggp_mo_moregen,1089,0.1019469028760167,1396.248052753513,41.040935218260714,34.0,34.0
2,eggp_mo_moregen,1089,0.7094694646514524,407.6098015543974,38.884403460257715,35.0,35.0
3,eggp_mo_moregen,1089,0.7107958769778595,449.640110268673,31.39348981953571,38.0,38.0
4,eggp_mo_moregen,1089,0.7236279449330503,439.6477519195248,38.637742419207605,6.0,6.0
5,eggp_mo_moregen,1089,0.827102678118225,268.8121111956897,40.72059423354061,9.0,9.0
6,eggp_mo_moregen,1089,0.5833650341113832,584.5323472203875,32.040254175459346,25.0,25.0
7,eggp_mo_moregen,1089,0.7162306450888507,441.1904045481093,39.62764734666225,9.0,9.0
8,eggp_mo_moregen,1089,0.8235175878213576,274.3860303347443,34.415759399817674,8.0,8.0
9,eggp_mo_moregen,1089,0.6355137572077079,511.36850354004224,36.30370544923407,12.0,12.0
10,eggp_mo_moregen,1089,0.2644540803991909,1170.0933725290631,40.693667715807905,27.0,27.0
11,eggp_mo_moregen,1089,0.8092475642366322,267.6226868691962,33.9245905409508,33.0,33.0
12,eggp_mo_moregen,1089,0.5928745163125396,571.1906922778243,41.124326519244704,5.0,5.0
13,eggp_mo_moregen,1089,0.8732349483042089,197.0879641240312,40.143527097130715,13.0,13.0
14,eggp_mo_moregen,1089,0.8850395808104018,178.73471173502782,34.58774083566371,48.0,48.0
15,eggp_mo_moregen,1089,0.7046886505720447,414.3172090075864,39.8227866473842,8.0,8.0
16,eggp_mo_moregen,1089,0.4830737609239697,725.2394364511849,31.813283019647972,9.0,9.0
17,eggp_mo_moregen,1089,0.6918180380705652,490.2503862469105,33.67372357038169,13.0,13.0
18,eggp_mo_moregen,1089,0.7806432740866933,348.948779907761,35.22679858632783,5.0,5.0
19,eggp_mo_moregen,1089,0.8224639953426692,276.02410324098497,34.512673271691675,5.0,5.0
20,eggp_mo_moregen,1089,0.7911829779135839,324.6582650888553,21.868926468981176,6.0,6.0
21,eggp_mo_moregen,1089,0.7621165279109897,378.4207983596937,42.05064384609118,33.0,33.0
22,eggp_mo_moregen,1089,0.7960423360181439,317.1031780757908,36.90979800249223,5.0,5.0
23,eggp_mo_moregen,1089,0.6078343343255519,550.2023013527246,34.28090060991239,9.0,9.0
24,eggp_mo_moregen,1089,0.727267005392472,433.8587992350847,35.30771912035985,9.0,9.0
25,eggp_mo_moregen,1089,0.4990262316465231,702.8583692847975,29.15875233006879,3.0,3.0
26,eggp_mo_moregen,1089,0.7442494993257875,406.8433497969697,35.81552371496099,18.0,18.0
27,eggp_mo_moregen,1089,0.7013212519560528,475.1328425439015,33.49667412403838,13.0,13.0
28,eggp_mo_moregen,1089,0.6841593121072889,443.1195501027255,33.93603878935621,13.0,13.0
29,eggp_mo_moregen,1089,0.716480395880907,451.0179458841355,36.915478379524046,5.0,5.0
0,eggp_mo_morepop,1089,0.7467282913432807,402.9001315229552,40.04606016849178,25.0,25.0
1,eggp_mo_morepop,1089,0.8459129357583021,239.56686312977988,32.82374272197742,9.0,9.0
2,eggp_mo_morepop,1089,0.6196479314583552,533.6280091628568,31.675789836022027,44.0,44.0
3,eggp_mo_morepop,1089,0.3787948044581444,965.8187777687,32.52124854350063,47.0,47.0
4,eggp_mo_morepop,1089,0.8079190185384436,305.55901053604015,38.6206038017192,14.0,14.0
5,eggp_mo_morepop,1089,0.7368869558480917,409.0750053951793,26.701015447277214,3.0,3.0
6,eggp_mo_morepop,1089,0.6522969205946283,487.82198754512086,36.66231514076956,5.0,5.0
7,eggp_mo_morepop,1089,0.886820397832764,175.9659864695101,37.43593102607673,20.0,20.0
8,eggp_mo_morepop,1089,0.8030434399273286,306.2182117729858,33.87825413830216,15.0,15.0
9,eggp_mo_morepop,1089,0.8141959180396956,260.68022380152644,34.27405606239617,34.0,34.0
10,eggp_mo_morepop,1089,0.7483015081219435,400.3974862397568,32.00439562440771,11.0,11.0
11,eggp_mo_morepop,1089,0.7005782367898737,420.08405531875695,39.85326924370942,19.0,19.0
12,eggp_mo_morepop,1089,0.5490333192674932,632.6992067133207,31.120847731348114,8.0,8.0
13,eggp_mo_morepop,1089,0.8417105919152366,246.100457219786,35.06882196176675,8.0,8.0
14,eggp_mo_morepop,1089,0.7528217199655391,384.300430883578,27.067957154354495,43.0,43.0
15,eggp_mo_morepop,1089,0.4248806652455632,806.8834404208693,41.36750093077705,3.0,3.0
16,eggp_mo_morepop,1089,0.4584885613429366,759.732087319631,39.06722436629796,3.0,3.0
17,eggp_mo_morepop,1089,0.7170878896379458,450.0515556153272,34.14011135933761,11.0,11.0
18,eggp_mo_morepop,1089,0.7482291316312721,400.5126214744235,38.336260456845054,10.0,10.0
19,eggp_mo_morepop,1089,0.7557913244908961,379.6834382477792,35.31116922940042,5.0,5.0
20,eggp_mo_morepop,1089,0.7296612077492559,420.30923725184425,21.460069990373686,3.0,3.0
21,eggp_mo_morepop,1089,0.7560834772161561,388.01806815080056,40.89185506192128,26.0,26.0
22,eggp_mo_morepop,1089,0.8703272296172507,201.6087397525794,39.18026720853542,11.0,11.0
23,eggp_mo_morepop,1089,0.6549255987656177,484.1339931443189,37.25277084805616,5.0,5.0
24,eggp_mo_morepop,1089,0.7886298865001766,336.2438188646124,36.90655398614724,7.0,7.0
25,eggp_mo_morepop,1089,0.4160259723052062,819.3064362616129,41.1319025344387,3.0,3.0
26,eggp_mo_morepop,1089,0.7502258394424695,397.33629418539846,42.93686946726429,17.0,17.0
27,eggp_mo_morepop,1089,0.7299374287355131,429.6107372551677,38.79199350274358,13.0,13.0
28,eggp_mo_morepop,1089,0.5987817489238374,562.902937224683,39.041006295353185,5.0,5.0
29,eggp_mo_morepop,1089,0.7035522415004335,471.58382403873713,37.775475844305696,26.0,26.0
0,eggp_mo_onlymut,1089,0.7907166033087543,332.92430686271484,42.348460679804525,42.0,42.0
1,eggp_mo_onlymut,1089,0.6551790221265232,536.1104153487879,39.271458447929206,30.0,30.0
2,eggp_mo_onlymut,1089,0.8466940955441388,215.0857885468162,41.009737106615425,46.0,46.0
3,eggp_mo_onlymut,1089,0.686887946310786,486.8109654733056,39.499165024492406,46.0,46.0
4,eggp_mo_onlymut,1089,0.7297854544641824,429.8524952242359,41.19103973188706,47.0,47.0
5,eggp_mo_onlymut,1089,0.8516358079055037,230.6692276589181,39.70647630412941,46.0,46.0
6,eggp_mo_onlymut,1089,0.7263181925139732,383.9712996246537,39.7091945936765,19.0,19.0
7,eggp_mo_onlymut,1089,0.9283096300340375,111.46060270458004,40.9849761217645,49.0,49.0
8,eggp_mo_onlymut,1089,0.8883723065116469,173.55315645101695,39.790841167633076,41.0,41.0
9,eggp_mo_onlymut,1089,0.8203347657715901,252.06751635317417,41.38944745221609,20.0,20.0
10,eggp_mo_onlymut,1089,0.7590348878098812,383.32301664782426,41.69660625810735,46.0,46.0
11,eggp_mo_onlymut,1089,0.4026267130287245,838.1053876630906,41.0278647455072,49.0,49.0
12,eggp_mo_onlymut,1089,0.7382049669593109,367.2943408086954,42.06599486771211,40.0,40.0
13,eggp_mo_onlymut,1089,0.7336488283015167,414.109484198217,39.00223757360364,48.0,48.0
14,eggp_mo_onlymut,1089,0.7557621368069862,379.7288177993382,40.53725005296628,47.0,47.0
15,eggp_mo_onlymut,1089,0.7268359161698139,383.2449414249412,41.85001824149539,36.0,36.0
16,eggp_mo_onlymut,1089,0.7521936012135622,347.6685055223913,41.98285141875928,31.0,31.0
17,eggp_mo_onlymut,1089,0.6508659760989701,555.3961983946668,41.096730233684895,49.0,49.0
18,eggp_mo_onlymut,1089,0.7885361409991072,336.39294754112694,41.415259376410255,30.0,30.0
19,eggp_mo_onlymut,1089,0.7812819985677444,340.0518127267993,41.10204288631282,50.0,50.0
20,eggp_mo_onlymut,1089,0.8192694656024688,280.99079835456155,39.11159680547625,48.0,48.0
21,eggp_mo_onlymut,1089,0.7103064359697193,460.8393715515656,42.57533839801524,39.0,39.0
22,eggp_mo_onlymut,1089,0.782600898830442,338.0012525433702,40.3283996643673,32.0,32.0
23,eggp_mo_onlymut,1089,0.5768377822999555,593.6899795235109,41.64775414559515,39.0,39.0
24,eggp_mo_onlymut,1089,0.7495881253894615,398.3507583637849,41.81834460361126,49.0,49.0
25,eggp_mo_onlymut,1089,0.7498593468095196,350.94342797853784,41.441828099528465,39.0,39.0
26,eggp_mo_onlymut,1089,0.8359465282593368,260.97334633888266,41.579902543299475,49.0,49.0
27,eggp_mo_onlymut,1089,0.864012189573836,216.32699126486756,41.01839780971041,48.0,48.0
28,eggp_mo_onlymut,1089,0.7931525362554931,290.20375964192215,42.025078655699296,45.0,45.0
29,eggp_mo_onlymut,1089,0.7021494803533946,473.81531153347055,41.85867861083089,47.0,47.0
0,eggp_mo_ts5,1089,0.3133866479866167,1092.2523139232987,32.073084607148886,47.0,47.0
1,eggp_mo_ts5,1089,0.8175130721398582,283.7215510905553,35.50559075081091,25.0,25.0
2,eggp_mo_ts5,1089,0.7176924418254473,396.0730930633008,36.06547605749959,20.0,20.0
3,eggp_mo_ts5,1089,0.7959564963978277,317.2366372254773,34.8849994366136,31.0,31.0
4,eggp_mo_ts5,1089,0.7895417577468877,334.79323029638874,32.417447136349026,32.0,32.0
5,eggp_mo_ts5,1089,0.848773647373757,235.1191717456513,34.34174187367116,18.0,18.0
6,eggp_mo_ts5,1089,0.6867647094500209,439.4642183402059,38.033167444861256,7.0,7.0
7,eggp_mo_ts5,1089,0.8310368329195941,262.69548401826114,32.22633231582794,6.0,6.0
8,eggp_mo_ts5,1089,0.7203702933727699,434.754286378686,28.810889712277444,12.0,12.0
9,eggp_mo_ts5,1089,0.698026644609164,423.663899279665,37.648276644073405,7.0,7.0
10,eggp_mo_ts5,1089,0.645287968423462,564.2695938402841,40.48539234638134,17.0,17.0
11,eggp_mo_ts5,1089,0.7112546101986861,405.10527024452784,39.899633489326646,10.0,10.0
12,eggp_mo_ts5,1089,0.6491127090775054,492.28938655033926,42.33078843865678,7.0,7.0
13,eggp_mo_ts5,1089,0.8774878831966978,190.47571359993412,40.647286476827695,12.0,12.0
14,eggp_mo_ts5,1089,0.5042607190401545,770.7506470723199,30.952434498954652,14.0,14.0
15,eggp_mo_ts5,1089,0.6331100209106856,514.7409080063849,37.98754713195717,5.0,5.0
16,eggp_mo_ts5,1089,0.5968416020834347,565.6249329269737,38.284967176710516,10.0,10.0
17,eggp_mo_ts5,1089,0.6885430996692192,495.4601000346446,36.51928128487983,34.0,34.0
18,eggp_mo_ts5,1089,0.7245329150433687,438.20814155638766,32.580235828443136,28.0,28.0
19,eggp_mo_ts5,1089,0.797517293889114,314.8099873259001,34.400850364693575,40.0,40.0
20,eggp_mo_ts5,1089,0.5668299544857593,673.4711282632655,32.656238279439236,46.0,46.0
21,eggp_mo_ts5,1089,0.7923333064840818,330.35248419279355,39.934528644363304,8.0,8.0
22,eggp_mo_ts5,1089,0.7501411554630963,388.468038543751,35.54948545237053,5.0,5.0
23,eggp_mo_ts5,1089,0.4727007296906754,739.7926371928837,38.76966248055902,3.0,3.0
24,eggp_mo_ts5,1089,0.7167274862935662,450.6248788483956,38.92127167048323,23.0,23.0
25,eggp_mo_ts5,1089,0.7265147558763878,383.69552429848846,28.25427822469163,9.0,9.0
26,eggp_mo_ts5,1089,0.5226569071574495,759.348905994501,25.35520139086214,12.0,12.0
27,eggp_mo_ts5,1089,0.7474994547955935,401.6733784125884,41.22297528788158,17.0,17.0
28,eggp_mo_ts5,1089,0.4739895012311272,737.9845108586852,34.06415797667541,45.0,45.0
29,eggp_mo_ts5,1089,0.5101840947699721,779.1904342016131,38.41012792769971,34.0,34.0
0,eggp_mo_evenmorecx,1199,0.4263572285475393,143.59878787927474,18.766785980971605,43.0,43.0
1,eggp_mo_evenmorecx,1199,0.4299250919051135,141.53422852053797,19.70831112629432,43.0,43.0
2,eggp_mo_evenmorecx,1199,0.4168793672282107,145.3822308729369,20.112418188120316,42.0,42.0
3,eggp_mo_evenmorecx,1199,0.4262235010595623,142.45323372000303,1.69311856698191,45.0,45.0
4,eggp_mo_evenmorecx,1199,0.4341189965410875,141.6558008302938,19.021007517040406,38.0,38.0
5,eggp_mo_evenmorecx,1199,-0.4569180746408336,361.7134744643001,19.764878907932232,43.0,43.0
6,eggp_mo_evenmorecx,1199,0.403501549778122,148.71755607976414,20.00792050612346,46.0,46.0
7,eggp_mo_evenmorecx,1199,0.4260155474233404,142.50486300073925,19.62433333311366,38.0,38.0
8,eggp_mo_evenmorecx,1199,0.423583569881269,143.1086574500453,19.40203608707724,46.0,46.0
9,eggp_mo_evenmorecx,1199,0.420176051860209,144.56030940532182,20.144916682417435,48.0,48.0
10,eggp_mo_evenmorecx,1199,0.4306006249951851,142.53654737578108,18.807340316671226,49.0,49.0
11,eggp_mo_evenmorecx,1199,0.4165555459208584,145.46296522089384,20.217067390432486,49.0,49.0
12,eggp_mo_evenmorecx,1199,0.4157462578250812,145.6647349785917,20.37494823225113,48.0,48.0
13,eggp_mo_evenmorecx,1199,-3.041868290785716e+108,7.552138774818416e+110,20.2669203288993,49.0,49.0
14,eggp_mo_evenmorecx,1199,0.4317874036581995,141.07186672650877,19.5383385872993,44.0,44.0
15,eggp_mo_evenmorecx,1199,0.425953784111321,143.11981912450213,20.52287441226346,46.0,46.0
16,eggp_mo_evenmorecx,1199,0.4244821646409712,143.48671974432503,20.16995400506496,49.0,49.0
17,eggp_mo_evenmorecx,1199,0.4372791653965042,140.86472241056114,19.145089745102048,48.0,48.0
18,eggp_mo_evenmorecx,1199,0.4376720165808667,140.76638080024404,18.86390915116932,47.0,47.0
19,eggp_mo_evenmorecx,1199,0.4342145412825519,140.46927389827175,20.066288935763623,48.0,48.0
20,eggp_mo_evenmorecx,1199,0.4314587692157992,141.15345779745394,19.650021042380597,49.0,49.0
21,eggp_mo_evenmorecx,1199,0.4291602235801043,142.89712003102693,18.487816962445482,45.0,45.0
22,eggp_mo_evenmorecx,1199,0.4284112495683635,141.91007475441216,20.01356790693933,27.0,27.0
23,eggp_mo_evenmorecx,1199,0.4207318456175455,144.42174024517607,20.12899770577666,45.0,45.0
24,eggp_mo_evenmorecx,1199,0.4407647676989559,139.99217892083158,18.993868969152228,47.0,47.0
25,eggp_mo_evenmorecx,1199,0.4207497179231937,144.41728436500316,20.44082806681953,48.0,48.0
26,eggp_mo_evenmorecx,1199,0.4241114747453586,144.16096270290566,18.494112150442,32.0,32.0
27,eggp_mo_evenmorecx,1199,0.4332928511204289,141.86260807501546,19.138669685188365,46.0,46.0
28,eggp_mo_evenmorecx,1199,0.4150238261350207,145.84484990653564,20.160923260294282,49.0,49.0
29,eggp_mo_evenmorecx,1199,0.4344334845000213,141.57707572130104,18.892223713410488,21.0,21.0
0,eggp_mo_half,1199,0.4238529697981226,144.2256737023834,19.042935553158795,45.0,45.0
1,eggp_mo_half,1199,0.4204633184736815,143.88333174195347,19.66383487313437,45.0,45.0
2,eggp_mo_half,1199,0.4211634014017187,144.31414579709252,20.124215704287074,47.0,47.0
3,eggp_mo_half,1199,0.4347384641795214,140.33919796969835,19.622099582313382,36.0,36.0
4,eggp_mo_half,1199,0.4286419086824814,143.02686870867518,18.139950383977038,18.0,18.0
5,eggp_mo_half,1199,0.4298019141069608,141.5648102465267,19.689169665835557,49.0,49.0
6,eggp_mo_half,1199,0.419816771948352,144.6498842071005,20.1419241670561,44.0,44.0
7,eggp_mo_half,1199,0.4345358452136719,140.38950279562198,19.801740631963586,42.0,42.0
8,eggp_mo_half,1199,-9.121360059293015e+26,2.2645877598163057e+29,19.716025332657335,43.0,43.0
9,eggp_mo_half,1199,0.4168359837036367,145.3930471487317,20.51177324035734,49.0,49.0
10,eggp_mo_half,1199,0.4340662812785607,141.66899693103508,18.92115642161339,38.0,38.0
11,eggp_mo_half,1199,0.4245878872956209,143.46036122685376,20.021590874340266,44.0,44.0
12,eggp_mo_half,1199,0.4177071142095365,145.17585899037897,20.10771465994711,48.0,48.0
13,eggp_mo_half,1199,0.4302463493361764,141.45446896259858,20.13084305660123,37.0,37.0
14,eggp_mo_half,1199,0.4315593413283967,141.12848845366238,19.710329526251368,48.0,48.0
15,eggp_mo_half,1199,0.4141337436149971,146.0667631353764,20.186969667472336,47.0,47.0
16,eggp_mo_half,1199,0.4219859123788307,144.10907934248664,20.153143570292308,47.0,47.0
17,eggp_mo_half,1199,0.3954726123660805,151.33006885845407,18.74450483809872,48.0,48.0
18,eggp_mo_half,1199,0.4393777703636525,140.33938304516326,18.78201868476699,47.0,47.0
19,eggp_mo_half,1199,0.432402201785014,140.91922892867038,1.729037158404822,48.0,48.0
20,eggp_mo_half,1199,0.4368718115099914,139.80954534984622,19.723446581833528,44.0,44.0
21,eggp_mo_half,1199,0.4368074862730188,140.98279685300375,18.810814306188963,48.0,48.0
22,eggp_mo_half,1199,0.4367302421752863,139.8446931984625,19.663909352403156,42.0,42.0
23,eggp_mo_half,1199,0.4240683358039638,143.58989455266223,20.111261978701165,49.0,49.0
24,eggp_mo_half,1199,0.4352336897102948,141.3767620348599,18.87828536624557,49.0,49.0
25,eggp_mo_half,1199,0.4196233843300995,144.69809914202935,20.072835889184148,44.0,44.0
26,eggp_mo_half,1199,0.4336503860854732,141.77310709956552,18.556062899295895,39.0,39.0
27,eggp_mo_half,1199,0.3441617775762143,164.17460215962743,18.859932620288262,44.0,44.0
28,eggp_mo_half,1199,0.4184802258584046,144.98310865724116,20.33375111866338,34.0,34.0
29,eggp_mo_half,1199,0.4355252347146184,141.30378018741652,18.61617131654131,49.0,49.0
0,eggp_mo_i50,1199,0.4244305769936151,144.08108250857643,17.014475567920474,36.0,36.0
1,eggp_mo_i50,1199,0.4263387620362439,142.42461752732115,11.163886820309239,13.0,13.0
2,eggp_mo_i50,1199,0.4235826431361109,143.7109862781178,19.22389972671948,19.0,19.0
3,eggp_mo_i50,1199,0.4353294196048054,140.19247967176955,21.23108185658526,43.0,43.0
4,eggp_mo_i50,1199,0.4355430272015304,141.29932623160803,18.491916852751416,27.0,27.0
5,eggp_mo_i50,1199,0.424403664960389,142.90504995445383,21.785123969734308,15.0,15.0
6,eggp_mo_i50,1199,0.4148098978437022,145.89818599257134,20.451370310659584,13.0,13.0
7,eggp_mo_i50,1199,0.4238537767753063,143.04157236395318,17.731671060184713,11.0,11.0
8,eggp_mo_i50,1199,0.4294969739059304,141.64051867621703,17.746323895352894,34.0,34.0
9,eggp_mo_i50,1199,0.4103467135984312,147.01093633256556,20.83337537823014,8.0,8.0
10,eggp_mo_i50,1199,0.4223196964172985,144.60949480138623,18.43220085979473,10.0,10.0
11,eggp_mo_i50,1199,0.418247074136182,145.04123748274245,20.985832600314204,17.0,17.0
12,eggp_mo_i50,1199,0.4169506435757762,145.36446042573405,20.529510150379437,15.0,15.0
13,eggp_mo_i50,1199,0.4266698929359918,142.3424066533296,19.69487475096723,28.0,28.0
14,eggp_mo_i50,1199,0.4280067026129882,142.01051285546927,20.323009369594256,18.0,18.0
15,eggp_mo_i50,1199,0.4098551338149412,147.13349581950413,20.066372364240813,13.0,13.0
16,eggp_mo_i50,1199,0.4080395961619607,147.58614129179605,19.618738038904347,21.0,21.0
17,eggp_mo_i50,1199,0.4306264763484085,142.5300760609269,19.651631026927063,26.0,26.0
18,eggp_mo_i50,1199,0.4347206460587939,141.5051911725585,18.760594957575336,12.0,12.0
19,eggp_mo_i50,1199,0.4197668354710158,144.05624969196356,21.233834066168885,49.0,49.0
20,eggp_mo_i50,1199,0.425895777332832,142.53459868480329,19.929713646634305,15.0,15.0
21,eggp_mo_i50,1199,0.4271794417335842,143.39296498256945,17.61027323560739,10.0,10.0
22,eggp_mo_i50,1199,0.4337698553640869,140.579677421581,18.578816787364428,17.0,17.0
23,eggp_mo_i50,1199,0.4079544950481243,147.60735849640855,19.520963175565754,19.0,19.0
24,eggp_mo_i50,1199,0.4082339653408099,148.13554622160328,17.07433790835352,19.0,19.0
25,eggp_mo_i50,1199,0.4163338192572979,145.5182455783033,17.283452027472656,23.0,23.0
26,eggp_mo_i50,1199,0.3797708019462275,155.2606700200307,19.033046628077425,21.0,21.0
27,eggp_mo_i50,1199,0.4263804961031067,143.59296336105078,17.116796983355457,35.0,35.0
28,eggp_mo_i50,1199,0.4218124856251969,144.1523176827534,20.48136369859848,21.0,21.0
29,eggp_mo_i50,1199,0.4279754489824547,143.19370216297267,17.84301751181429,11.0,11.0
0,eggp_mo_morecx,1199,0.4284024314251746,143.08681654657232,18.7819941635807,35.0,35.0
1,eggp_mo_morecx,1199,0.4295478029228236,141.62789920184574,19.94700339388264,44.0,44.0
