run,algorithm,dataset,r2_test,mse_test,hypervolume,size,size_mse
28,PySIPS,1193,0.575126534392775,227085.83621410307,22.33139995155981,34,34
29,PySIPS,1193,0.5593028152616009,230074.35277748067,24.879513832941548,24,24
0,gomea,1193,0.5854745394796657,217894.0131547256,0.0,54,54
1,gomea,1193,0.5834935370236289,218935.3209061804,1.764343871479109,47,47
2,gomea,1193,0.5733647034508691,224259.5106265769,5.319730121438678,41,41
3,gomea,1193,0.5451333844530967,237471.7738080395,0.0,57,57
4,gomea,1193,0.5886643973354071,219850.1362334375,4.789577964314198,42,42
5,gomea,1193,0.5643637889122453,227432.1751611496,0.0,59,59
6,gomea,1193,0.5731365513716644,224379.43805415896,3.5492187269013575,44,44
7,gomea,1193,0.5764888141874979,222617.3315790237,9.395992168736981,34,34
8,gomea,1193,0.5557869656814743,231909.86896551977,1.2050072376978296,48,48
9,gomea,1193,0.5771423076877149,226008.4482354368,3.5210408015037182,44,44
10,gomea,1193,0.3303338533907675,349611.9571300812,0.0,58,58
11,gomea,1193,0.578318752625336,225379.66342290983,0.0,57,57
12,gomea,1193,0.5772080575366374,225973.3063387732,8.890625109385494,35,35
13,gomea,1193,0.5768624108718349,226158.04713400995,0.0,57,57
14,gomea,1193,0.5615701572829532,228890.64372248077,0.601657292159068,49,49
15,gomea,1193,0.5630857036472001,228099.4238986796,5.9920784999655705,40,40
16,gomea,1193,0.5760301374025134,222858.433597934,0.0,51,51
17,gomea,1193,0.5743418965045882,223745.85215108897,0.0,51,51
18,gomea,1193,0.5798725567608476,224549.18814029527,5.939050194494327,40,40
19,gomea,1193,0.578698130879115,221456.0111629945,0.0,50,50
20,gomea,1193,0.5853515720535374,217958.65059806325,7.096892559500247,38,38
21,gomea,1193,0.5629831152247093,228152.98213713543,0.0,57,57
22,gomea,1193,0.5771703065482856,225993.4834396084,3.575076464992745,44,44
23,gomea,1193,0.5776822269874616,225719.87284630092,2.9789836667744103,45,45
24,gomea,1193,0.573597631250331,224137.07285656303,4.661181611326196,42,42
25,gomea,1193,0.5620334010821714,228648.79848049997,0.6006415460316106,49,49
26,gomea,1193,0.5626039688794067,233778.88130009104,0.0,52,52
27,gomea,1193,0.5694095680763369,224797.9301157097,1.204124792708369,48,48
28,gomea,1193,0.5785131606076966,225275.7564886936,0.0,50,50
29,gomea,1193,0.5568615815408123,231348.8453037317,15.971011804498609,23,23
0,Random,1193,0.5451961105655599,243083.0115456624,24.347615147681367,8,8
1,Random,1193,0.5400922081497872,241749.0938230438,23.988484304370754,8,8
2,Random,1193,0.53252689371229,244053.23222989868,24.559727173541933,9,9
3,Random,1193,0.5396393740881463,241987.1246326839,23.974828227964444,7,7
4,Random,1193,0.5411119584660726,245265.9040296921,24.022638338330417,7,7
5,Random,1193,0.5396393740881459,241987.1246326841,23.974828227964455,7,7
6,Random,1193,0.5393920855287548,240469.12818166436,24.731571409694197,13,13
7,Random,1193,0.5397448988852561,241931.655852791,23.978115836518903,12,12
8,Random,1193,0.5396460859117895,241983.59658355665,23.979557194775687,7,7
9,Random,1193,0.5345839619861861,242979.3005867532,24.631207977775993,11,11
10,Random,1193,0.5505408039900814,240226.38651759463,24.428303129510816,12,12
11,Random,1193,0.5325216876080439,244055.9501757046,24.546736811233433,11,11
12,Random,1193,0.5323133994705381,244164.6909620936,24.547765079404442,7,7
13,Random,1193,0.5425031894477512,240481.76903678116,24.08069214019194,11,11
14,Random,1193,0.5433567990666419,240033.07180767943,24.089701084841415,11,11
15,Random,1193,0.5319918632658032,244332.5550573517,24.530837190061295,5,5
16,Random,1193,0.5320917071646224,244280.4296497132,24.535191313467596,8,8
17,Random,1193,0.5411490690723109,245246.0691994845,24.041795892140307,11,11
18,Random,1193,0.5412274622902231,245204.16969084452,24.045033983112916,7,7
19,Random,1193,0.5431193776570875,240157.87162979823,24.07983153151681,9,9
20,Random,1193,0.5396433494045032,241985.0350200616,23.973520483977744,10,10
21,Random,1193,0.5411942795806137,245221.9051437958,24.047029772697606,12,12
22,Random,1193,0.5432428580283595,240092.96455844856,24.08753399065469,8,8
23,Random,1193,0.5326282531184925,244000.3156227872,24.561282502836306,11,11
24,Random,1193,0.5451961105655588,243083.011545663,24.354983103472108,7,7
25,Random,1193,0.5323133994705398,244164.69096209263,24.54776507940443,7,7
26,Random,1193,0.5410133993912105,245318.5817602244,24.04132787379841,7,7
27,Random,1193,0.5409578519188744,245348.2707034654,24.033902596177725,7,7
28,Random,1193,0.5351040196701561,242707.7945749383,24.59699278223351,9,9
29,Random,1193,0.5450841692923865,243142.8417767387,24.297452216063327,20,20
0,symregg,192,-0.1509716271320307,11.386945964426223,32.607981439830475,31,31
1,symregg,192,0.3425262980101324,7.49043148910524,28.889467858549654,24,24
2,symregg,192,0.3447122687716156,5.54160282049194,33.84260731312623,37,37
3,symregg,192,0.160862874792264,9.560076893281032,26.316594742469263,28,28
4,symregg,192,-0.3433558195435857,13.290266908017877,18.038817528499017,10,10
5,symregg,192,0.3672514122125915,7.208744520587255,25.96599209210507,17,17
6,symregg,192,-2.7340450131332443,31.57787547438632,32.599694942398116,41,41
7,symregg,192,0.2834204818558982,8.163809093671034,29.95333962293681,16,16
8,symregg,192,-0.6020279232584509,18.251498678172084,30.42899131093477,43,43
9,symregg,192,0.3592520475010039,5.418643584455176,39.634484678157584,14,14
10,symregg,192,-0.003640805095144195,9.929353031741297,30.006503520765854,39,39
11,symregg,192,0.373833539586107,5.295331589105723,37.1054434086282,11,11
12,symregg,192,-0.1177181471045325,9.452260039873622,30.75456311979155,25,25
13,symregg,192,0.2289466188540307,8.784416028256352,29.5654914350115,4,4
14,symregg,192,-0.2084527155185764,13.767595944931928,29.99807163331141,46,46
15,symregg,192,0.1236997516405269,7.41064985117838,32.91783920742159,12,12
16,symregg,192,0.1118403998228982,7.510941393885245,33.989815961543925,6,6
17,symregg,192,0.3829733607594229,6.104450217553444,38.125328123378694,8,8
18,symregg,192,-0.2858309256669409,12.721153957931602,37.27355206097566,28,28
19,symregg,192,0.5454530980827366,5.178537813895364,31.061125332108325,8,8
20,symregg,192,0.1080417286741853,10.161854842689545,34.28884932257171,47,47
21,symregg,192,-0.2068431515649087,11.939701579482165,38.21838508570285,7,7
22,symregg,192,0.408326442963474,6.740787090774926,22.497737874855474,39,39
23,symregg,192,0.3930737992209431,5.132621573370293,42.45988441047858,11,11
24,symregg,192,-0.668643294017315,16.508444322144637,41.68258588177534,11,11
25,symregg,192,0.4977198845209267,4.247656063082542,33.58936038057122,23,23
26,symregg,192,0.3726492466081939,6.206590120222936,26.127093020504923,47,47
27,symregg,192,-0.8792225784001133,18.591775375638456,37.604391801138526,45,45
28,symregg,192,-0.1619282265274308,9.826133514301178,35.4670436570824,6,6
29,symregg,192,-0.012790236992370696,10.019871411311188,30.471640908495978,25,25
0,eggp_mo,192,-0.2883418349598687,12.745995220536305,39.88977198108392,42,42
1,eggp_mo,192,0.216106915693409,8.930695516810811,37.274796145535355,10,10
2,eggp_mo,192,0.1828218342752136,6.910669332288503,34.121738284038074,6,6
3,eggp_mo,192,0.4005133547103121,6.829799627856666,26.308313523331645,6,6
4,eggp_mo,192,-0.1758547037230371,11.633122535499917,34.55523384491812,17,17
5,eggp_mo,192,0.01304013480412758,11.244183958037848,12.478786558720733,21,21
6,eggp_mo,192,0.2020926187462707,6.747701175723577,41.36839648902265,7,7
7,eggp_mo,192,0.3013099729361858,7.959998649380566,34.481445499353995,24,24
8,eggp_mo,192,0.5434338177457784,5.201542963721898,23.77372741528163,8,8
9,eggp_mo,192,-1.1392713193484756,18.09127717815804,35.316028710819594,38,38
10,eggp_mo,192,0.06938295702475594,9.206904611835082,38.15260854735056,10,10
11,eggp_mo,192,-0.97092705336861,16.667632243712394,34.826685507982404,39,39
12,eggp_mo,192,0.2715998942563333,6.159895703936058,33.36990696796768,10,10
13,eggp_mo,192,0.507247701836602,5.613802224060624,19.57858000929691,34,34
14,eggp_mo,192,0.3715585181450878,7.159674752768345,0.0,41,41
15,eggp_mo,192,0.023100597631644848,8.261391485772524,38.81583922855283,32,32
16,eggp_mo,192,-0.2941010766490999,10.943885921558476,24.43456665908428,46,46
17,eggp_mo,192,-0.1407193205511043,11.285516477985594,41.30129127905574,7,7
18,eggp_mo,192,0.2423126478068303,7.496053537697758,23.634812904381995,14,14
19,eggp_mo,192,0.6325550356582184,4.186207483415434,21.90823514651146,12,12
20,eggp_mo,192,0.60725865382588,4.474402759460556,38.724335380460055,7,7
21,eggp_mo,192,-1.9414782018209331,29.101024343348435,9.555781995181768,28,28
22,eggp_mo,192,0.06518235041971832,10.65014089201609,20.158405094435206,40,40
23,eggp_mo,192,0.171450610989762,7.006832895297651,32.96527362087416,32,32
24,eggp_mo,192,0.1434633213575414,8.474002874036056,37.21183818085551,38,38
25,eggp_mo,192,-0.3308035226602448,11.25426923661466,35.87221012663335,27,27
26,eggp_mo,192,0.2808053734313641,7.115232172185705,29.975344428452352,18,18
27,eggp_mo,192,-0.06989362764288942,10.58481428948032,37.44250338497653,21,21
28,eggp_mo,192,-0.3620149017583598,11.518215985804256,32.1955313797998,45,45
29,eggp_mo,192,-0.4465781282178371,14.31147961516847,31.869006284421626,8,8
0,PySR,192,0.5653856694070234,4.95145107346088,35.84215570625331,44,44
1,PySR,192,0.0521821279886232,10.798249135993808,36.15064155186263,50,50
2,PySR,192,0.5577643612437302,5.038278708515681,35.76712575513288,39,39
3,PySR,192,-4.97453989662448,50.52517476591774,38.12160779092471,45,45
4,PySR,192,-0.9395387540480482,19.18850340671536,38.63291395743489,35,35
5,PySR,192,-0.5988769255428323,13.521298290749764,39.19135809376339,40,40
6,PySR,192,0.3775748065771754,7.091132701302472,36.68480671187507,50,50
7,PySR,192,0.0351982783545767,10.991741836492803,36.2701318637197,44,44
8,PySR,192,-0.6238237018063861,13.732266876175805,37.82837449902053,49,49
9,PySR,192,0.1895806635782144,8.017748634999531,37.6216306113256,48,48
10,PySR,192,-0.2600771208332821,10.656153921510525,38.47073475009335,50,50
11,PySR,192,-0.7167761137519704,16.98463835205283,37.873270083239966,50,50
12,PySR,192,-0.3874017694016296,13.726028171946789,38.28876774280407,49,49
13,PySR,192,0.010555579474781,9.788903467062832,38.6805225650057,49,49
14,PySR,192,-0.5615219447603355,13.205396653959374,39.59145715460781,41,41
15,PySR,192,0.0710546894146066,7.855855844535298,38.43790964079004,39,39
16,PySR,192,0.3325954978592302,7.603570581873815,35.95640955466257,50,50
17,PySR,192,0.3291553853960448,7.64276291252114,35.85348221192557,42,42
18,PySR,192,0.2068272899329442,7.847122011596739,38.86691483621907,50,50
19,PySR,192,-0.060823879663358,12.085697980886945,35.48946906219072,48,48
20,PySR,192,0.5894109209252036,4.677737463379142,36.65412541999001,42,42
21,PySR,192,-3.461272564764305,37.72785518437357,38.14481788968078,38,38
22,PySR,192,-0.7993704540597653,17.80177169216461,37.37903438166303,33,33
23,PySR,192,-0.0544007470604959,10.431538057585174,36.64326821871778,45,45
24,PySR,192,0.3031290053712466,7.939274873220325,36.17482394808305,45,45
25,PySR,192,-2.230085493025417,27.31601711056788,38.31237634851863,45,45
26,PySR,192,0.392726763728873,6.00795655084235,38.27789573095767,40,40
27,PySR,192,-1.4982311780295454,21.12691003150245,38.165418257431774,50,50
28,PySR,192,0.207797324160414,7.837525139639637,38.23329170262415,49,49
29,PySR,192,0.1692476928046478,7.025462417942701,38.6810898734613,38,38
0,Operon,192,-4.026668945363935,57.26756711288464,34.31206833943102,50,50
1,Operon,192,0.278557403611623,8.219212913329,33.60984180056196,47,47
2,Operon,192,0.4271161512274601,6.526720699943326,33.25413701057717,47,47
3,Operon,192,-0.8305933378013242,15.480865458776591,35.549877160538855,50,50
4,Operon,192,-0.8789488524834883,18.58906731390331,36.03087811405867,50,50
5,Operon,192,-57.9027860734117,498.1259832644228,35.74843533820373,48,48
6,Operon,192,0.1180695975935314,10.04760987000888,33.87585876051058,50,50
7,Operon,192,-0.2804916667876003,14.588317484659658,33.71307224643388,48,48
8,Operon,192,-8.894777689892484,83.67763555050945,34.781313000296045,49,49
9,Operon,192,0.0309114802656376,9.587515755238623,36.40693392031932,49,49
10,Operon,192,-0.786250112786254,15.105866005707972,35.51959043745698,47,47
11,Operon,192,-0.0506922947718404,10.39484910294274,36.18884894509911,49,49
12,Operon,192,-0.0336267754879455,10.22601423216074,36.10610667461056,50,50
13,Operon,192,-0.3805111796185263,13.657857270359289,36.569578910318626,48,48
14,Operon,192,-1.3986258732488968,20.284573128789976,35.06632040049748,47,47
15,Operon,192,-15.924190130139394,143.12360096214766,35.399149070178936,50,50
16,Operon,192,-0.1796524303349276,13.439481584795685,34.0144113285866,49,49
17,Operon,192,0.2461436297245578,8.588494835738352,33.22750129119214,49,49
18,Operon,192,-0.2463524357852382,12.330580098035291,36.47843477708203,48,48
19,Operon,192,0.1803754109073774,9.337775507679453,33.418471044830184,48,48
20,Operon,192,0.566423484159942,4.939627512637697,33.43051947440686,49,49
21,Operon,192,-0.2667383296764669,10.712486082108253,35.6874861784141,48,48
22,Operon,192,-0.6276261612711049,16.1026481555088,36.48016267473473,50,50
23,Operon,192,-1.0626027512265082,20.40601655213425,35.982123164133014,49,49
24,Operon,192,0.4152767015626067,6.661604553571073,33.051970646883824,49,49
25,Operon,192,-0.9166920488452828,16.208980509958028,35.26941380813271,50,50
26,Operon,192,-0.1242730897023367,11.122808434121788,36.37537825613303,49,49
27,Operon,192,0.0073058719977487,8.394963490787203,35.44862960845535,49,49
28,Operon,192,-0.1373155705794824,11.251842044933012,35.76978687717402,50,50
29,Operon,192,-1.15860675640171,18.25479208527951,35.800261122058636,50,50
0,PySIPS,192,0.4091424854307581,6.7314901254744255,33.21645289537268,14,14
1,PySIPS,192,0.5161470289265927,5.512414442823193,35.151891227801414,20,20
2,PySIPS,192,0.6030315218504443,4.522561404226998,35.34505586500636,12,12
3,PySIPS,192,0.1862400902455121,6.881762004982589,35.99003197306557,21,21
4,PySIPS,192,-0.1946460249382222,11.81903134005548,37.29536916619963,9,9
5,PySIPS,192,0.345786891061726,5.532515011228863,37.592725008721956,17,17
6,PySIPS,192,0.4570011821381168,6.186248106273691,35.406986421221646,16,16
7,PySIPS,192,0.4850110850097209,5.867138371783542,35.172275131954486,14,14
8,PySIPS,192,-0.0773236284240139,9.110653798852214,37.36692620114445,16,16
9,PySIPS,192,-0.0167435257402712,10.058982614657085,38.36721528102937,33,33
10,PySIPS,192,0.2851853034530682,6.045007329967824,37.85129771661556,12,12
11,PySIPS,192,-0.1220257754838685,11.10057500545374,37.22604850836287,14,14
12,PySIPS,192,0.0106787737768487,9.78768466476771,38.46958879143442,22,22
13,PySIPS,192,-0.3323208552447352,13.181094327887914,38.23855300617938,20,20
14,PySIPS,192,0.2896703928184457,6.007078062116673,37.958567640298945,28,28
15,PySIPS,192,-0.7295955296335486,14.626752506658796,36.90633121224655,24,24
16,PySIPS,192,0.477266282530939,5.955372946319972,35.24583701276732,14,14
17,PySIPS,192,0.5830098368241253,4.750663394515269,35.21867571649957,15,15
18,PySIPS,192,0.0703633669501684,9.197205089639668,37.2420868244756,27,27
19,PySIPS,192,0.4854111463269995,5.8625805744458725,34.950556445412815,21,21
20,PySIPS,192,0.568874665569411,4.911701823200344,35.437569920972365,21,21
21,PySIPS,192,0.1996300199097136,6.768526752043805,38.17648646976694,17,17
22,PySIPS,192,0.0010765990997719,9.882682179572924,38.62671892965581,14,14
23,PySIPS,192,-0.0536312560386085,10.423925226408636,38.4402580800744,15,15
24,PySIPS,192,0.5090795189320021,5.592932795500763,32.84726524648749,13,13
25,PySIPS,192,0.2933573699031873,5.975898228223564,36.79607051427651,14,14
26,PySIPS,192,-0.0404957105102838,10.293970895981742,36.47705107284277,20,20
27,PySIPS,192,0.401496801663091,5.061390369326663,37.829590527888804,9,9
28,PySIPS,192,0.0512816428244353,9.385986946990284,37.91597029206231,12,13
29,PySIPS,192,0.2419339783572766,6.410772861227736,35.33635642231048,17,17
0,gomea,192,0.4372762002014163,6.410969833353462,6.324478713703137,43,43
1,gomea,192,0.5146210767452868,5.529799229827037,5.105907222100054,44,44
2,gomea,192,0.1730518621639258,9.421210845022864,7.002683829637132,42,42
3,gomea,192,-0.6343387213569427,13.82118974047186,10.353291552152019,39,39
4,gomea,192,-0.0216606159835919,10.107629027464336,0.0,54,54
5,gomea,192,-0.3085966893817966,11.066471656917338,4.590953818863902,45,45
6,gomea,192,0.1079804928023479,10.162552487479424,10.585023782734384,38,38
7,gomea,192,-0.9405993877675374,22.108757685484324,0.8650956808939712,49,49
8,gomea,192,0.0194150628645354,8.292559122349742,5.49826505912699,44,44
9,gomea,192,-0.506834251076421,14.907613523982723,3.6325323700023393,46,46
10,gomea,192,-0.2645245932490758,10.693765072320904,8.36552474617762,41,41
11,gomea,192,-0.0011714338918915,9.904922719303782,9.951725152547953,39,39
12,gomea,192,-0.681366050362485,16.634314791586185,11.863896839041786,37,37
13,gomea,192,0.0332248629281043,9.564628689431288,19.31526373822486,28,28
14,gomea,192,-0.1489785066630018,9.716621004444209,8.285261293199156,41,41
15,gomea,192,-2.825901504237507,32.3546826171504,0.0,53,53
16,gomea,192,0.4374102177876645,6.409443004911368,14.744966225709966,33,33
17,gomea,192,0.1412230332963938,9.783828636866314,3.639824915621315,46,46
18,gomea,192,-0.0654446806102986,10.540799373504552,11.967185198555308,37,37
19,gomea,192,0.1650696416678282,9.5121502629433,0.0,53,53
20,gomea,192,0.4668236931138136,6.074342724671713,8.24895987569243,41,41
21,gomea,192,-1.624046690787996,22.19090004251163,6.511970098270473,43,43
22,gomea,192,-0.1431977480030029,11.310036386909708,5.612120095136472,44,44
23,gomea,192,0.0749784307027858,9.151546725580438,7.230871905710505,42,42
24,gomea,192,0.0350615800975266,10.993299205138904,0.8935918616636704,49,49
25,gomea,192,-3.8843124694278863,41.30539680028288,2.74079217650643,47,47
26,gomea,192,-0.1107385594315824,10.988906814643125,17.40485989727825,31,31
27,gomea,192,-1.3801781657568315,20.12856552633113,8.44215435348597,41,41
28,gomea,192,-0.9765672339300586,19.554838501014714,1.788205640121203,48,48
